star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,5.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2000.5769158145124,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,2.7261729721810752,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,6.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2000.5769158145124,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,2.7261729721810752,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,7.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2003.2881098143184,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,5.437366971987103,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,8.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2003.2881098143184,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,5.437366971987103,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,9.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2005.9993038141245,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,8.148560971793131,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,10.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2005.9993038141245,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,8.148560971793131,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,11.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8507428423313,1997.8507428423313,2005.9993038141245,-0.08780375951209862,0.08780375951209862,False,False,0.0821355236139425,8.148560971793131,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,12.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8657218147052,1997.8507428423313,2008.7104978139303,-0.10278273188600906,0.10278273188600906,False,False,0.0821355236139425,10.859754971598932,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,13.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8657218147052,1997.8507428423313,2008.7104978139303,-0.10278273188600906,0.10278273188600906,False,False,0.0821355236139425,10.859754971598932,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,14.0,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8657218147052,1997.8507428423313,2008.7104978139303,-0.10278273188600906,0.10278273188600906,False,False,0.0821355236139425,10.859754971598932,20.8
sim0003_ME,260,29.94296577686555,1,2sm,2.7089603099747217,4.999999999999999,11.0533054569356,True,0.9968443480724068,5.107580120886554,14.88593155373087,1997.1948350444895,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.6808035592053,1997.7629390828192,1997.8657218147052,1997.8507428423313,2011.4216918137374,-0.10278273188600906,0.10278273188600906,False,False,0.0821355236139425,13.570948971406096,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,1.0,2001.4153673648184,2001.4906582614644,2001.4906582614644,2001.4906582614644,2001.4906582614644,2001.4906582614644,2001.4456962122404,2001.4157382674912,2002.4043504442154,0.04496204922406832,0.04496204922406832,False,False,0.0,0.9886121767242457,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,2.0,2001.4153673648184,2003.400309185489,2003.400309185489,2003.400309185489,2003.400309185489,2003.400309185489,2001.4456962122404,2001.4157382674912,2002.7788247535811,1.954612973248686,1.954612973248686,False,False,0.0,1.3630864860899692,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,3.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2001.4456962122404,2001.4157382674912,2002.7788247535811,2.0915055126054085,2.0915055126054085,False,False,0.027378507871162583,1.3630864860899692,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,4.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2001.4456962122404,2001.4157382674912,2002.7788247535811,2.0915055126054085,2.0915055126054085,False,False,0.027378507871162583,1.3630864860899692,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,5.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2001.4456962122404,2001.4157382674912,2002.7788247535811,2.0915055126054085,2.0915055126054085,False,False,0.027378507871162583,1.3630864860899692,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,6.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2002.8012932121433,2001.4906331293632,2007.4073272173387,0.7359085127025082,0.7359085127025082,False,False,0.027378507871162583,5.916694087975429,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,7.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2007.3923482449648,2001.6530051899053,2007.4073272173387,-3.8551465201189785,3.8551465201189785,False,False,0.027378507871162583,5.754322027433318,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,8.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2007.3923482449648,2001.6530051899053,2007.484618714792,-3.8551465201189785,3.8551465201189785,False,False,0.027378507871162583,5.831613524886734,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,9.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2007.3923482449648,2001.6530051899053,2007.484618714792,-3.8551465201189785,3.8551465201189785,False,False,0.027378507871162583,5.831613524886734,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,10.0,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2007.4073272173387,2001.6530051899053,2007.5271589963363,-3.870125492492889,3.870125492492889,False,False,0.027378507871162583,5.874153806430968,20.8
sim0003_ME,260,29.94296577686555,2,3sml,3.097878165639972,4.999999999999999,9.665636986301497,True,0.9948049727882655,6.013566694407428,10.665399233402013,2001.4153673648184,2003.5372017248458,2003.5372017248458,2003.564580232717,2003.5098232169744,2003.5919587405883,2007.4073272173387,2001.6530051899053,2007.5271589963363,-3.870125492492889,3.870125492492889,False,False,0.027378507871162583,5.874153806430968,20.8
sim0003_ME,260,29.94296577686555,3,3sml,2.7121335107557973,4.999999999999999,11.040373070911713,True,0.9988036338354176,4.358680514150241,1.0,2006.1492076659822,2006.3887696098561,2006.3887696098561,2006.3887696098561,2006.3887696098561,2006.3887696098561,2006.164072510245,2006.164072510245,2006.164072510245,0.2246970996111486,0.2246970996111486,False,False,0.0,0.0,20.8
sim0003_ME,260,29.94296577686555,3,3sml,2.7121335107557973,4.999999999999999,11.040373070911713,True,0.9988036338354176,4.358680514150241,2.0,2006.1492076659822,2006.3887696098561,2006.3887696098561,2008.1341494866529,2006.3887696098561,2008.1341494866529,2006.164072510245,2006.164072510245,2006.164072510245,0.2246970996111486,0.2246970996111486,False,False,1.7453798767967328,0.0,20.8
sim0003_ME,260,29.94296577686555,3,3sml,2.7121335107557973,4.999999999999999,11.040373070911713,True,0.9988036338354176,4.358680514150241,3.0,2006.1492076659822,2008.572205612594,2008.5448271047226,2008.6269626283365,2008.49007008898,2008.654341136208,2008.6505819244321,2008.6505819244321,2008.6655608968072,-0.07837631183815574,0.07837631183815574,False,True,0.0821355236139425,0.014978972375047306,20.8
sim0003_ME,260,29.94296577686555,3,3sml,2.7121335107557973,4.999999999999999,11.040373070911713,True,0.9988036338354176,4.358680514150241,4.0,2006.1492076659822,2008.572205612594,2008.5448271047226,2008.6269626283365,2008.49007008898,2008.654341136208,2008.6505819244321,2008.6505819244321,2008.6655608968072,-0.07837631183815574,0.07837631183815574,False,True,0.0821355236139425,0.014978972375047306,20.8
sim0003_ME,260,29.94296577686555,3,3sml,2.7121335107557973,4.999999999999999,11.040373070911713,True,0.9988036338354176,4.358680514150241,5.0,2006.1492076659822,2008.572205612594,2008.5448271047226,2008.6269626283365,2008.49007008898,2008.654341136208,2008.6505819244321,2008.6505819244321,2008.6655608968072,-0.07837631183815574,0.07837631183815574,False,True,0.0821355236139425,0.014978972375047306,20.8
sim0003_ME,260,29.94296577686555,3,3sml,2.7121335107557973,4.999999999999999,11.040373070911713,True,0.9988036338354176,4.358680514150241,5.931558932238204,2006.1492076659822,2008.572205612594,2008.5448271047226,2008.6269626283365,2008.49007008898,2008.654341136208,2011.316839007115,2008.6655608968072,2011.316839007115,-2.744633394521088,2.744633394521088,False,False,0.0821355236139425,2.651278110307885,20.8
sim0003_ME,260,29.94296577686555,4,3sml,2.71780736566319,4.999999999999999,11.01732453711228,True,0.9992959636627446,4.932983209857086,1.0,2010.4267742094455,2011.4260897467486,2011.4260897467486,2011.4260897467486,2011.4055558658451,2011.4260897467486,2011.4216918137374,2011.4216918137374,2011.4216918137374,0.0043979330112051684,0.0043979330112051684,False,True,0.0,0.0,20.8
sim0003_ME,260,29.94296577686555,4,3sml,2.71780736566319,4.999999999999999,11.01732453711228,True,0.9992959636627446,4.932983209857086,1.6539923887748955,2010.4267742094455,2011.4260897467486,2011.4260897467486,2011.45346825462,2011.4055558658451,2011.45346825462,2011.4516497584866,2011.4516497584866,2011.4666287308605,-0.02556001173797995,0.02556001173797995,True,True,0.027378507871389957,0.014978972373910437,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,1.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.1024085995762,1993.1024085995762,1993.1024085995762,0.06125346750081917,0.06125346750081917,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,2.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.1024085995762,1993.1024085995762,1993.1024085995762,0.06125346750081917,0.06125346750081917,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,3.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,4.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,5.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,6.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,7.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,8.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,9.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,10.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,11.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,12.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,13.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,14.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,15.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,16.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,1995.5739390413894,-2.41027697431241,2.41027697431241,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,17.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,2009.1748459575447,-2.41027697431241,2.41027697431241,False,False,0.0,13.600906916155282,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,18.0,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,2009.1748459575447,-2.41027697431241,2.41027697431241,False,False,0.0,13.600906916155282,20.8
sim0004_ME,260,29.94296577686555,0,3sml,2.7003605991576944,4.999999999999999,11.088506396592166,True,0.9949556146495478,6.51616996689553,18.99239542778946,1993.088371170431,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1993.163662067077,1995.5739390413894,1995.5739390413894,2009.1748459575447,-2.41027697431241,2.41027697431241,False,False,0.0,13.600906916155282,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,1.0,1997.1948350444895,1998.1941505817927,1998.1941505817927,1998.1941505817927,1998.1941505817927,1998.1941505817927,1998.1802802345728,1998.1802802345728,1998.1802802345728,0.013870347219835821,0.013870347219835821,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,2.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,1998.2851330411952,1998.2701540688201,1998.3150909859444,-0.0636039515311495,0.0636039515311495,False,False,0.027378507871162583,0.04493691712423242,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,3.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,1998.2851330411952,1998.2701540688201,1998.3150909859444,-0.0636039515311495,0.0636039515311495,False,False,0.027378507871162583,0.04493691712423242,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,4.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2000.966369096252,1998.2701540688201,2000.9963270410012,-2.7448400065879923,2.7448400065879923,False,False,0.027378507871162583,2.7261729721810752,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,5.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2000.966369096252,1998.2701540688201,2000.9963270410012,-2.7448400065879923,2.7448400065879923,False,False,0.027378507871162583,2.7261729721810752,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,6.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2000.966369096252,1998.2701540688201,2000.9963270410012,-2.7448400065879923,2.7448400065879923,False,False,0.027378507871162583,2.7261729721810752,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,7.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.677563096058,1998.2851330411952,2003.6925420684333,-5.45603400639402,5.45603400639402,False,False,0.027378507871162583,5.407409027238145,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,8.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.677563096058,1998.2851330411952,2003.6925420684333,-5.45603400639402,5.45603400639402,False,False,0.027378507871162583,5.407409027238145,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,9.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.677563096058,1998.2851330411952,2003.6925420684333,-5.45603400639402,5.45603400639402,False,False,0.027378507871162583,5.407409027238145,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,10.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.677563096058,1998.3150909859444,2006.37377812349,-5.45603400639402,5.45603400639402,False,False,0.027378507871162583,8.058687137545576,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,11.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.677563096058,1998.3150909859444,2006.37377812349,-5.45603400639402,5.45603400639402,False,False,0.027378507871162583,8.058687137545576,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,12.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.6925420684333,2000.966369096252,2009.069993150922,-5.471012978769295,5.471012978769295,False,False,0.027378507871162583,8.103624054670036,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,13.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.6925420684333,2000.966369096252,2009.069993150922,-5.471012978769295,5.471012978769295,False,False,0.027378507871162583,8.103624054670036,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,14.0,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.6925420684333,2000.966369096252,2009.069993150922,-5.471012978769295,5.471012978769295,False,False,0.027378507871162583,8.103624054670036,20.8
sim0004_ME,260,29.94296577686555,1,3sml,2.6971664520727034,4.999999999999999,11.10163807422977,True,0.9989826619413873,6.030643039718119,14.88593155373087,1997.1948350444895,1998.221529089664,1998.221529089664,1998.2489075975352,1998.221529089664,1998.2489075975352,2003.7075210408073,2000.9939304054215,2009.084972123296,-5.485991951143205,5.485991951143205,False,False,0.027378507871162583,8.091041717874532,20.8
sim0004_ME,260,29.94296577686555,2,3sml,2.709427576438335,4.999999999999999,11.051399209654067,True,0.996781466166816,6.467437999032615,1.0,2006.1492076659822,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.4636519577373,2006.4636519577373,2006.4636519577373,0.0072531757327851665,0.0072531757327851665,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,2,3sml,2.709427576438335,4.999999999999999,11.051399209654067,True,0.996781466166816,6.467437999032615,2.0,2006.1492076659822,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.4636519577373,2006.4636519577373,2006.4636519577373,0.0072531757327851665,0.0072531757327851665,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,2,3sml,2.709427576438335,4.999999999999999,11.051399209654067,True,0.996781466166816,6.467437999032615,3.0,2006.1492076659822,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.4636519577373,2006.4636519577373,2006.4636519577373,0.0072531757327851665,0.0072531757327851665,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,2,3sml,2.709427576438335,4.999999999999999,11.051399209654067,True,0.996781466166816,6.467437999032615,4.0,2006.1492076659822,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.4636519577373,2006.4636519577373,2009.1748459575447,0.0072531757327851665,0.0072531757327851665,False,False,0.0,2.711193999807392,20.8
sim0004_ME,260,29.94296577686555,2,3sml,2.709427576438335,4.999999999999999,11.051399209654067,True,0.996781466166816,6.467437999032615,5.0,2006.1492076659822,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.4636519577373,2006.4636519577373,2009.1748459575447,0.0072531757327851665,0.0072531757327851665,False,False,0.0,2.711193999807392,20.8
sim0004_ME,260,29.94296577686555,2,3sml,2.709427576438335,4.999999999999999,11.051399209654067,True,0.996781466166816,6.467437999032615,5.931558932238204,2006.1492076659822,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2006.47090513347,2011.9010189297244,2009.1748459575447,2011.9010189297244,-5.430113796254318,5.430113796254318,False,False,0.0,2.726172972179711,20.8
sim0004_ME,260,29.94296577686555,3,2sm,2.7034399500000794,4.999999999999999,11.075876043359006,True,0.9990535871417867,6.9601229829687385,1.0,2010.4267742094455,2011.4260897467486,2011.4260897467486,2011.4260897467486,2011.4260897467486,2011.4260897467486,2011.4216918137374,2011.4216918137374,2011.4216918137374,0.0043979330112051684,0.0043979330112051684,False,False,0.0,0.0,20.8
sim0004_ME,260,29.94296577686555,3,2sm,2.7034399500000794,4.999999999999999,11.075876043359006,True,0.9990535871417867,6.9601229829687385,1.6539923887748955,2010.4267742094455,2011.8093888569472,2011.8093888569472,2011.8093888569472,2011.8093888569472,2011.8367673648186,2011.8860399573505,2011.8860399573505,2011.9010189297244,-0.07665110040329637,0.07665110040329637,False,False,0.0,0.014978972373910437,20.8
