star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,9.0,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2001.7265340877145,2001.7265340877145,2001.741540221788,-0.14063396451092558,0.14063396451092558,False,False,0.027378507871389957,0.015006134073473731,1.0
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,10.0,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2001.7265340877145,2001.7265340877145,2001.741540221788,-0.14063396451092558,0.14063396451092558,False,False,0.027378507871389957,0.015006134073473731,1.0
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,11.0,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2007.3088159629442,2007.3088159629442,2007.3238220970165,-5.722915839740608,5.722915839740608,False,False,0.027378507871389957,0.015006134072336863,1.0
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,12.0,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2007.3088159629442,2007.3088159629442,2007.3238220970165,-5.722915839740608,5.722915839740608,False,False,0.027378507871389957,0.015006134072336863,1.0
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,13.0,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2007.3088159629442,2007.3088159629442,2007.3238220970165,-5.722915839740608,5.722915839740608,False,False,0.027378507871389957,0.015006134072336863,1.0
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,14.0,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2007.3088159629442,2007.3088159629442,2007.3238220970165,-5.722915839740608,5.722915839740608,False,False,0.027378507871389957,0.015006134072336863,1.0
sim0007_K,1801,29.99726201232056,1,2sm,5.667205435813011,4.999999999999999,5.293131218211642,True,0.9993702917868632,3.8544724887356687,14.998631019848972,1997.0821355783714,2001.5859001232036,2001.5859001232036,2001.613278631075,2001.5585216153324,2001.613278631075,2007.3088159629442,2007.3088159629442,2007.3238220970165,-5.722915839740608,5.722915839740608,False,False,0.027378507871389957,0.015006134072336863,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,1.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2001.5764727469823,2001.5764727469823,2001.5764727469823,-0.008174868816922753,0.008174868816922753,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,2.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2001.5764727469823,2001.5764727469823,2001.5764727469823,-0.008174868816922753,0.008174868816922753,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,3.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2001.5764727469823,2001.5764727469823,2001.5764727469823,-0.008174868816922753,0.008174868816922753,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,4.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2001.5764727469823,2001.5764727469823,2001.5764727469823,-0.008174868816922753,0.008174868816922753,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,5.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2001.5764727469823,2001.5764727469823,2001.5764727469823,-0.008174868816922753,0.008174868816922753,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,6.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2007.1587546222117,2007.1587546222117,2007.1587546222117,-5.590456744046378,5.590456744046378,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,7.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2007.1587546222117,2007.1587546222117,2007.1587546222117,-5.590456744046378,5.590456744046378,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,8.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2007.1587546222117,2007.1587546222117,2007.1587546222117,-5.590456744046378,5.590456744046378,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,9.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2007.1587546222117,2007.1587546222117,2007.1587546222117,-5.590456744046378,5.590456744046378,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,10.0,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2007.1587546222117,2007.1587546222117,2007.1587546222117,-5.590456744046378,5.590456744046378,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,2,3sml,5.657181909629677,4.999999999999999,5.302509710932064,True,0.9999691405884243,3.6811183979606446,10.75203066392919,2001.3287359342912,2001.5682978781654,2001.5682978781654,2001.5682978781654,2001.4861623545514,2001.5682978781654,2007.1587546222117,2007.1587546222117,2007.1587546222117,-5.590456744046378,5.590456744046378,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,3,3sml,5.631599092535087,4.999999999999999,5.326597564816564,True,0.9992423871855928,4.1942875326091515,1.0,2006.0900757289533,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2007.0837239518464,2007.0837239518464,2007.0837239518464,-0.09700209010725303,0.09700209010725303,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,3,3sml,5.631599092535087,4.999999999999999,5.326597564816564,True,0.9992423871855928,4.1942875326091515,2.0,2006.0900757289533,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2007.1587546222117,2007.1437484881383,2007.1737607562854,-0.17203276047257532,0.17203276047257532,False,False,0.0,0.030012268147174836,1.0
sim0007_K,1801,29.99726201232056,3,3sml,5.631599092535087,4.999999999999999,5.326597564816564,True,0.9992423871855928,4.1942875326091515,3.0,2006.0900757289533,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2007.1587546222117,2007.1437484881383,2007.1737607562854,-0.17203276047257532,0.17203276047257532,False,False,0.0,0.030012268147174836,1.0
sim0007_K,1801,29.99726201232056,3,3sml,5.631599092535087,4.999999999999999,5.326597564816564,True,0.9992423871855928,4.1942875326091515,4.0,2006.0900757289533,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2007.1587546222117,2007.1437484881383,2007.1737607562854,-0.17203276047257532,0.17203276047257532,False,False,0.0,0.030012268147174836,1.0
sim0007_K,1801,29.99726201232056,3,3sml,5.631599092535087,4.999999999999999,5.326597564816564,True,0.9992423871855928,4.1942875326091515,5.0,2006.0900757289533,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2007.1587546222117,2007.1437484881383,2007.1737607562854,-0.17203276047257532,0.17203276047257532,False,False,0.0,0.030012268147174836,1.0
sim0007_K,1801,29.99726201232056,3,3sml,5.631599092535087,4.999999999999999,5.326597564816564,True,0.9992423871855928,4.1942875326091515,5.990690869267155,2006.0900757289533,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2006.9867218617392,2007.1587546222117,2007.1437484881383,2007.1737607562854,-0.17203276047257532,0.17203276047257532,False,False,0.0,0.030012268147174836,1.0
sim0007_K,1801,29.99726201232056,4,3sml,5.6624754354381786,4.999999999999999,5.2975526965794755,True,0.9987358260294147,4.293579883502741,1.0,2010.3366760574945,2011.3359915947976,2011.3359915947976,2011.3359915947976,2011.3359915947976,2011.3359915947976,2011.3304598945601,2011.3304598945601,2011.3304598945601,0.0055317002374977164,0.0055317002374977164,False,False,0.0,0.0,1.0
sim0007_K,1801,29.99726201232056,4,3sml,5.6624754354381786,4.999999999999999,5.2975526965794755,True,0.9987358260294147,4.293579883502741,1.7440905407258924,2010.3366760574945,2012.0752113073233,2012.0752113073233,2012.0752113073233,2012.0752113073233,2012.0752113073233,2012.0807665982204,2012.0807665982204,2012.0807665982204,-0.005555290897063969,0.005555290897063969,False,False,0.0,0.0,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,1.0,1993.081953045859,1994.0812685831625,1994.0812685831625,1994.0812685831625,1993.1572439425054,1994.0812685831625,1994.0734057103837,1994.0734057103837,1994.0734057103837,0.007862872778787278,0.007862872778787278,False,True,0.0,0.0,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,2.0,1993.081953045859,1995.06689486653,1995.06689486653,1995.06689486653,1993.1572439425054,1995.06689486653,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.18315791619284028,0.18315791619284028,False,True,0.0,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,3.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,4.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,5.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,6.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,7.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,8.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,9.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,1994.8837369503372,1994.8837369503372,1994.8987430844095,0.6759710578764953,0.6759710578764953,False,True,0.19164955509927495,0.015006134072336863,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,10.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,11.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,12.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,13.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,14.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,15.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,16.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,17.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2002.9270248135704,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,8.043287863233218,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,18.0,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2010.95530654273,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,16.07156959239296,1.0
sim0008_MM,1801,29.99726201232056,0,3sml,8.389905827231395,4.999999999999999,3.5753991320090215,True,0.9997295458381493,12.985195505011566,18.998813552361298,1993.081953045859,1995.5597080082136,1995.4775724845997,1995.669222039699,1993.1572439425054,1996.0251426420261,2002.9270248135704,1994.8837369503372,2010.95530654273,-7.367316805356722,7.367316805356722,False,False,0.19164955509927495,16.07156959239296,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,1.0,1997.0821355783714,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.0896386590969,1997.0896386590969,1997.0896386590969,0.06778781592061023,0.06778781592061023,False,False,0.0,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,2.0,1997.0821355783714,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.0896386590969,1997.0896386590969,1997.0896386590969,0.06778781592061023,0.06778781592061023,False,False,0.0,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,3.0,1997.0821355783714,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.1574264750175,1997.0896386590969,1997.0896386590969,1997.0896386590969,0.06778781592061023,0.06778781592061023,False,False,0.0,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,4.0,1997.0821355783714,1997.1574264750175,1997.1574264750175,2001.0657084736486,1997.1574264750175,2001.0657084736486,2001.081270322567,2001.081270322567,2001.081270322567,-3.923843847549506,3.923843847549506,False,False,3.9082819986310824,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,5.0,1997.0821355783714,2002.0787132648875,1997.1574264750175,2002.0787132648875,1997.1574264750175,2002.0787132648875,2002.0716751713987,2002.0716751713987,2002.0716751713987,0.0070380934887452895,0.0070380934887452895,True,True,4.92128678987001,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,6.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.064339548255,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,7.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,8.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,9.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,10.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,11.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,12.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,13.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,14.0,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,1,2sm,7.85677735651135,4.999999999999999,3.8180109542572382,True,0.9997147512560965,10.945761129921229,14.998631019848972,1997.0821355783714,2002.9000685010271,2002.8179329774132,2003.0369610403836,1997.1574264750175,2003.1738535797404,2002.656914400253,2002.656914400253,2002.656914400253,0.2431541007740634,0.2431541007740634,False,True,0.21902806297043753,0.0,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,1.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.3267794506423,2002.3267794506423,2002.3267794506423,-0.10139738356542694,0.10139738356542694,False,True,0.0,0.0,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,2.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,3.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,4.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,5.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,6.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,7.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,8.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2002.431822389155,2002.4018101210079,2002.4468285232274,-0.20644032207815144,0.20644032207815144,False,False,0.0,0.0450184022195117,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,9.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2010.0999569005583,2002.4018101210079,2010.144975302778,-7.874574833481347,7.874574833481347,False,False,0.0,7.7431651817701095,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,10.0,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2010.0999569005583,2002.4018101210079,2010.144975302778,-7.874574833481347,7.874574833481347,False,False,0.0,7.7431651817701095,1.0
sim0008_MM,1801,29.99726201232056,2,3sml,7.745298760408308,4.999999999999999,3.8729638378389937,True,0.9990760458543193,5.156082173374694,10.75203066392919,2001.3287359342912,2002.225382067077,2002.225382067077,2002.225382067077,2002.225382067077,2002.3280514715946,2010.0999569005583,2002.4018101210079,2010.144975302778,-7.874574833481347,7.874574833481347,False,False,0.0,7.7431651817701095,1.0
sim0008_MM,1801,29.99726201232056,3,3sml,7.701292215797595,4.999999999999999,3.8950946375969777,True,0.9971687721518908,11.778562176808284,1.0,2006.0900757289533,2006.1653666255995,2006.1653666255995,2006.1653666255995,2006.1653666255995,2006.1653666255995,2007.0837239518464,2007.0837239518464,2007.0837239518464,-0.9183573262469054,0.9183573262469054,False,False,0.0,0.0,1.0
